1458;689;0.989403;0.297043;0.019115;0.071242;parking meter;40.032898
1458;689;0.437425;0.051515;0.067435;0.073200;car;97.813248
1458;689;0.889653;0.215393;0.106172;0.084547;car;99.240578
1460;690;0.989405;0.296901;0.019133;0.071036;parking meter;41.212444
1460;690;0.437439;0.051538;0.067595;0.073476;car;97.737122
1460;690;0.889691;0.215427;0.106336;0.084867;car;99.184540
1462;691;0.989425;0.296906;0.019040;0.071037;parking meter;41.649197
1462;691;0.437438;0.051505;0.067343;0.073280;car;97.844490
1462;691;0.889610;0.215298;0.106204;0.085256;car;99.184921
1464;692;0.989445;0.297123;0.019004;0.070954;parking meter;43.205891
1464;692;0.437649;0.051481;0.067258;0.073011;car;97.801086
1464;692;0.889671;0.215214;0.106358;0.085417;car;99.191132
1464;693;0.989462;0.296943;0.018941;0.070777;parking meter;46.999348
1464;693;0.437643;0.051461;0.067185;0.073033;car;97.943962
1464;693;0.889676;0.215283;0.106255;0.085107;car;99.188713
1464;694;0.989462;0.296943;0.018941;0.070777;parking meter;46.999348
1464;694;0.437643;0.051461;0.067185;0.073033;car;97.943962
1464;694;0.889676;0.215283;0.106255;0.085107;car;99.188713
1465;695;0.989462;0.296943;0.018941;0.070777;parking meter;46.999348
1465;695;0.437643;0.051461;0.067185;0.073033;car;97.943962
1465;695;0.889676;0.215283;0.106255;0.085107;car;99.188713
1467;696;0.989442;0.297126;0.019006;0.070791;parking meter;45.915611
1467;696;0.437540;0.051539;0.067250;0.073344;car;97.892670
1467;696;0.889614;0.215298;0.106406;0.085313;car;99.164467
1470;697;0.989453;0.297161;0.019010;0.070834;parking meter;45.909271
1470;697;0.437588;0.051549;0.067162;0.073278;car;97.898849
1470;697;0.889642;0.215331;0.106305;0.085346;car;99.172386
1472;698;0.989464;0.297007;0.018978;0.070821;parking meter;44.459362
1472;698;0.437577;0.051610;0.067118;0.073451;car;97.910126
1472;698;0.889687;0.215379;0.106287;0.085150;car;99.136597
1474;699;0.989417;0.297009;0.019073;0.070985;parking meter;42.779816
1474;699;0.437656;0.051660;0.067177;0.073570;car;97.859123
1474;699;0.889715;0.215397;0.106375;0.085350;car;99.151382
1476;700;0.989412;0.297058;0.019124;0.070768;parking meter;43.368027
1476;700;0.437556;0.051666;0.067144;0.073463;car;97.921631
1476;700;0.889714;0.215325;0.106424;0.085456;car;99.125793
1478;701;0.989376;0.296984;0.019018;0.070947;parking meter;48.201813
1478;701;0.437515;0.051706;0.066999;0.073342;car;97.806091
1478;701;0.889683;0.215371;0.106514;0.085409;car;99.158943
1480;702;0.989394;0.296951;0.019091;0.070976;parking meter;44.607414
1480;702;0.437472;0.051656;0.066953;0.073390;car;97.826874
1480;702;0.889691;0.215361;0.106196;0.085804;car;99.136749
1482;703;0.989409;0.296854;0.019135;0.070793;parking meter;42.863537
1482;703;0.437457;0.051652;0.066851;0.073350;car;97.764343
1482;703;0.889656;0.215321;0.106334;0.085714;car;99.148712
1484;704;0.989416;0.297116;0.019180;0.070712;parking meter;40.693077
1484;704;0.437437;0.051732;0.067169;0.073754;car;97.747490
1484;704;0.889687;0.215287;0.106635;0.085578;car;99.220604
1486;705;0.989485;0.297135;0.019113;0.070850;parking meter;39.206989
1486;705;0.437493;0.051652;0.066935;0.073681;car;97.917328
1486;705;0.889784;0.215351;0.106628;0.085730;car;99.165497
1488;706;0.989450;0.297080;0.019137;0.071085;parking meter;39.767693
1488;706;0.437469;0.051634;0.067043;0.073622;car;97.698853
1489;706;0.889784;0.215363;0.106613;0.085455;car;99.186310
1490;707;0.989464;0.296972;0.019240;0.070828;parking meter;38.880234
1490;707;0.437566;0.051665;0.067221;0.073589;car;97.920624
1490;707;0.889834;0.215311;0.106703;0.085615;car;99.218742
1493;708;0.989456;0.296978;0.019204;0.070761;parking meter;40.583805
1493;708;0.437521;0.051702;0.067383;0.073365;car;97.809898
1493;708;0.889812;0.215290;0.106404;0.085740;car;99.220291
1495;709;0.989411;0.297006;0.019278;0.070979;parking meter;39.874111
1495;709;0.437497;0.051716;0.067412;0.073010;car;97.888306
1495;709;0.889860;0.215240;0.106589;0.085704;car;99.233040
1497;710;0.989479;0.296962;0.019087;0.070813;parking meter;42.273655
1497;710;0.437467;0.051673;0.067367;0.073031;car;97.935074
1497;710;0.889932;0.215303;0.106378;0.085947;car;99.197815
1499;711;0.989501;0.297047;0.019083;0.071058;parking meter;39.682766
1499;711;0.437408;0.051574;0.067449;0.073024;car;97.939476
1499;711;0.889964;0.215240;0.106472;0.085836;car;99.201256
1501;712;0.989461;0.297054;0.019101;0.071071;parking meter;41.860191
1501;712;0.437386;0.051644;0.067276;0.072904;car;97.965065
1501;712;0.889965;0.215237;0.106451;0.085951;car;99.164375
1503;713;0.989433;0.296887;0.019195;0.071243;parking meter;45.391685
1503;713;0.437270;0.051542;0.067957;0.073524;car;97.611214
1503;713;0.889733;0.215275;0.106490;0.086234;car;99.145721
1505;714;0.989413;0.297029;0.019340;0.071421;parking meter;40.918819
1505;714;0.437339;0.051614;0.067713;0.073494;car;97.686295
1505;714;0.490359;0.048772;0.021236;0.102462;person;31.099468
1505;714;0.889725;0.215390;0.106455;0.085755;car;99.068016
1508;715;0.989462;0.297030;0.019162;0.071564;parking meter;44.588692
1508;715;0.437329;0.051544;0.067638;0.073832;car;97.868141
1508;715;0.889749;0.215437;0.106264;0.085597;car;99.051102
1510;716;0.989461;0.296915;0.019217;0.071528;parking meter;44.438587
1510;716;0.437346;0.051628;0.067820;0.073698;car;97.700386
1510;716;0.490401;0.048794;0.021230;0.102313;person;35.213573
1510;716;0.889695;0.215478;0.106462;0.085051;car;98.939430
